it|dt1|dt2|dt3|dt4|dt5|dt6|dt7|dt8|dt9|dt10|Or
76 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
77 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
78 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
79 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
80 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
81 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
82 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
83 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
84 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
85 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
86 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
87 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
88 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
89 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
90 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
91 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
92 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
93 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
94 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
95 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
96 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
97 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
98 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
99 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
100 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35989246 
-----------------GENEL TOPLAM-----------------------
101 | 3 | 3 | 7 | 464 | 9 | 4 | 2 | 2 | 1 | 0 | 0.36265323 
-----------------SAMPLE SONU-----------------------
-----------------SAMPLE-----------------------
1 | 47 | 50 | 53 | 57 | 38 | 62 | 46 | 47 | 59 | 41 | 0.4968597 
2 | 90 | 33 | 61 | 60 | 50 | 60 | 45 | 45 | 45 | 11 | 0.41788575 
3 | 93 | 53 | 55 | 58 | 70 | 56 | 60 | 35 | 20 | 0 | 0.37724033 
4 | 81 | 67 | 62 | 69 | 81 | 73 | 43 | 20 | 4 | 0 | 0.34888294 
5 | 50 | 65 | 109 | 88 | 89 | 67 | 31 | 1 | 0 | 0 | 0.3340229 
6 | 30 | 71 | 110 | 125 | 117 | 44 | 3 | 0 | 0 | 0 | 0.32518134 
7 | 9 | 41 | 147 | 177 | 117 | 9 | 0 | 0 | 0 | 0 | 0.3237995 
8 | 0 | 24 | 166 | 244 | 66 | 0 | 0 | 0 | 0 | 0 | 0.32029453 
9 | 0 | 3 | 169 | 301 | 27 | 0 | 0 | 0 | 0 | 0 | 0.320599 
10 | 0 | 0 | 149 | 347 | 4 | 0 | 0 | 0 | 0 | 0 | 0.31952262 
11 | 0 | 0 | 124 | 376 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3197677 
12 | 0 | 0 | 80 | 420 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31906185 
13 | 0 | 0 | 39 | 461 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31917122 
14 | 0 | 0 | 11 | 489 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31902337 
15 | 0 | 0 | 2 | 498 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31884068 
16 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31900224 
17 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3189826 
18 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31886798 
19 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31891197 
20 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31890136 
21 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31887826 
22 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31890836 
23 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31890938 
24 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31890166 
25 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889758 
26 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188975 
27 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31890023 
28 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889746 
29 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889695 
30 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889603 
31 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889585 
32 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889546 
33 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188951 
34 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889507 
35 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188951 
36 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188948 
37 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889474 
38 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188944 
39 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188944 
40 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188942 
41 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889412 
42 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.318894 
43 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889394 
44 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889385 
45 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889388 
46 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889382 
47 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.31889382 
48 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
49 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
50 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
51 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
52 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
53 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
54 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
55 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
56 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
57 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
58 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
59 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
60 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
61 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
62 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
63 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
64 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
65 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
66 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
67 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
68 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
69 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
70 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
71 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
72 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
73 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
74 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
75 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
76 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
77 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
78 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
79 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
80 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
81 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
82 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
83 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
84 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
85 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
86 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
87 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
88 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
89 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
90 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
91 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
92 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
93 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
94 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
95 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
96 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
97 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
98 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
99 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
100 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3188938 
-----------------GENEL TOPLAM-----------------------
101 | 4 | 4 | 13 | 462 | 6 | 3 | 2 | 1 | 1 | 0 | 0.3228636 
-----------------SAMPLE SONU-----------------------
-----------------GENEL TOPLAM SAMPLE-----------------------
20 | 3 | 4 | 123 | 350 | 6 | 3 | 1 | 1 | 0 | 0 | 0.32247967 
-----------------GENEL TOPLAM SAMPLE- SONU-----------------------
