it|dt1|dt2|dt3|dt4|dt5|dt6|dt7|dt8|dt9|dt10|Or
75 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
76 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
77 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
78 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
79 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
80 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
81 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
82 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
83 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
84 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
85 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
86 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
87 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
88 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
89 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
90 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
91 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
92 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
93 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
94 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
95 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
96 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
97 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
98 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
99 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
100 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.35850653 
-----------------GENEL TOPLAM-----------------------
101 | 3 | 3 | 6 | 465 | 10 | 4 | 2 | 1 | 0 | 0 | 0.36169896 
-----------------SAMPLE SONU-----------------------
-----------------SAMPLE-----------------------
1 | 46 | 51 | 46 | 38 | 59 | 47 | 51 | 49 | 61 | 52 | 0.51807886 
2 | 90 | 36 | 43 | 54 | 52 | 56 | 55 | 60 | 41 | 13 | 0.43582106 
3 | 90 | 57 | 50 | 43 | 65 | 68 | 64 | 43 | 18 | 2 | 0.38947815 
4 | 88 | 64 | 53 | 67 | 76 | 65 | 55 | 31 | 1 | 0 | 0.35630912 
5 | 77 | 53 | 78 | 90 | 95 | 70 | 31 | 6 | 0 | 0 | 0.33068746 
6 | 39 | 71 | 96 | 127 | 93 | 65 | 9 | 0 | 0 | 0 | 0.32706562 
7 | 19 | 54 | 134 | 150 | 120 | 23 | 0 | 0 | 0 | 0 | 0.323069 
8 | 5 | 39 | 144 | 210 | 101 | 1 | 0 | 0 | 0 | 0 | 0.32293534 
9 | 2 | 17 | 138 | 293 | 50 | 0 | 0 | 0 | 0 | 0 | 0.32239228 
10 | 0 | 3 | 153 | 327 | 17 | 0 | 0 | 0 | 0 | 0 | 0.3211424 
11 | 0 | 0 | 124 | 372 | 4 | 0 | 0 | 0 | 0 | 0 | 0.3216578 
12 | 0 | 0 | 74 | 426 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32185447 
13 | 0 | 0 | 43 | 457 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32248226 
14 | 0 | 0 | 16 | 484 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32288954 
15 | 0 | 0 | 1 | 499 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32282227 
16 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32285845 
17 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3226778 
18 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32263717 
19 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32266748 
20 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32259148 
21 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32256165 
22 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32255375 
23 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32254845 
24 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32254848 
25 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225379 
26 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253432 
27 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253304 
28 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253477 
29 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253686 
30 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253635 
31 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225376 
32 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253808 
33 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253832 
34 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253802 
35 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253793 
36 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253805 
37 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253787 
38 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253802 
39 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253823 
40 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253855 
41 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253882 
42 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225389 
43 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253903 
44 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
45 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
46 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
47 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
48 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
49 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
50 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
51 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
52 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
53 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.3225391 
54 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
55 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
56 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
57 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
58 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
59 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
60 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
61 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
62 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
63 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
64 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
65 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
66 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
67 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
68 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
69 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
70 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
71 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
72 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
73 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
74 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
75 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
76 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
77 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
78 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
79 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
80 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
81 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
82 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
83 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
84 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
85 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
86 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
87 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
88 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
89 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
90 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
91 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
92 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
93 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
94 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
95 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
96 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
97 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
98 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
99 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
100 | 0 | 0 | 0 | 500 | 0 | 0 | 0 | 0 | 0 | 0 | 0.32253912 
-----------------GENEL TOPLAM-----------------------
101 | 4 | 4 | 11 | 461 | 7 | 3 | 2 | 1 | 1 | 0 | 0.3267524 
-----------------SAMPLE SONU-----------------------
-----------------GENEL TOPLAM SAMPLE-----------------------
20 | 3 | 4 | 120 | 352 | 6 | 3 | 2 | 1 | 0 | 0 | 0.3264402 
-----------------GENEL TOPLAM SAMPLE- SONU-----------------------
